run,step,value,wall_time
COMA_20260422_173922_events.out.tfevents.1776847164.DESKTOP-S05VJG2.24160.0,18,0.0,1776847217.4103706
COMA_20260422_173922_events.out.tfevents.1776847164.DESKTOP-S05VJG2.24160.0,19,0.0,1776847220.3176558
COMA_20260422_173922_events.out.tfevents.1776847164.DESKTOP-S05VJG2.24160.0,20,0.0,1776847223.3099566
COMA_20260422_173922_events.out.tfevents.1776847164.DESKTOP-S05VJG2.24160.0,21,0.0,1776847226.643278
COMA_20260422_173922_events.out.tfevents.1776847164.DESKTOP-S05VJG2.24160.0,22,0.0,1776847229.543199
COMA_20260422_173922_events.out.tfevents.1776847164.DESKTOP-S05VJG2.24160.0,23,0.0,1776847232.8438334
COMA_20260422_173922_events.out.tfevents.1776847164.DESKTOP-S05VJG2.24160.0,24,0.0,1776847235.9774394
COMA_20260422_173922_events.out.tfevents.1776847164.DESKTOP-S05VJG2.24160.0,25,0.0,1776847239.0939398
COMA_20260422_173922_events.out.tfevents.1776847164.DESKTOP-S05VJG2.24160.0,26,0.0,1776847242.4987383
DeepQ_20260422_172633_events.out.tfevents.1776846395.DESKTOP-S05VJG2.21528.0,1,0.0,1776846399.7051885
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,1,0.0,1776847256.3625855
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,2,0.0,1776847260.0452008
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,3,0.0,1776847264.1310043
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,4,0.0,1776847268.1290255
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,5,0.0,1776847272.2977588
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,6,0.0,1776847276.5112371
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,7,0.0,1776847280.713878
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,8,0.0,1776847284.877827
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,9,0.0,1776847288.9318259
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,10,0.0,1776847292.9135478
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,11,0.0,1776847297.0648978
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,12,0.0,1776847301.6658323
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,13,0.0,1776847306.1794786
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,14,0.0,1776847310.9663715
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,15,0.0,1776847315.8538876
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,16,0.0,1776847320.2638855
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,17,0.0,1776847324.8363543
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,18,0.0,1776847329.8572586
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,19,0.0,1776847334.666431
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,20,0.0,1776847339.5606108
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,21,0.0,1776847344.5534172
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,22,0.0,1776847349.4838696
DeepQ_20260422_174050_events.out.tfevents.1776847252.DESKTOP-S05VJG2.13828.0,23,0.0,1776847354.5357766
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,1,0.0,1776842192.437524
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,2,0.0,1776842258.2609522
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,3,0.0,1776842285.371645
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,4,0.0,1776842301.1167598
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,5,0.0,1776842318.5570295
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,6,0.0,1776842335.0839863
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,7,0.0,1776842353.215912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,8,0.0,1776842371.8370402
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,9,0.0,1776842391.4610631
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,10,0.0,1776842413.219455
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,11,0.0,1776842437.7415006
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,12,0.0,1776842495.1985002
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,13,0.0,1776842554.2094858
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,14,0.0,1776842612.2773476
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,15,0.0,1776842670.943874
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,16,0.0,1776842729.2313192
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,17,0.0,1776842754.8268306
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,18,0.0,1776842775.5659466
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,19,0.0,1776842794.1441236
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,20,0.0,1776842811.6070578
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,21,0.0,1776842840.8583386
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,22,0.0,1776842898.312417
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,23,0.0,1776842956.6557772
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,24,0.0,1776843013.6768053
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,25,0.0,1776843077.217017
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,26,0.0,1776843137.6972349
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,27,0.0,1776843200.3611734
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,28,0.0,1776843259.9965851
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,29,0.0,1776843317.544022
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,30,0.0,1776843376.0931835
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,31,0.0,1776843425.3436105
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,32,0.0,1776843484.8130465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,33,0.0,1776843542.267183
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,34,0.0,1776843599.7107048
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,35,0.0,1776843658.795242
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,36,0.0,1776843715.0407357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,37,0.0,1776843770.4813404
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,38,0.0,1776843820.1650546
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,39,0.0,1776843877.1017737
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,40,0.0,1776843930.6718674
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,41,0.0,1776843989.1260195
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,42,0.0,1776844023.1863437
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,43,0.0,1776844040.816607
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,44,0.0,1776844057.9099286
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,45,0.0,1776844075.020788
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,46,0.0,1776844093.2128932
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,47,0.0,1776844112.3958273
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,48,0.0,1776844131.302075
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,49,0.0,1776844151.88067
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,50,0.0,1776844177.4943993
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,51,0.0,1776844357.6300912
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,52,0.0,1776844417.0966787
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,53,0.0,1776844479.0112839
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,54,0.0,1776844538.4705586
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,55,0.0,1776844574.5638015
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,56,0.0,1776844609.0906172
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,57,0.0,1776844665.6961932
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,58,0.0,1776844722.4861822
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,59,0.0,1776844751.5538278
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,60,0.0,1776844805.6538126
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,61,0.0,1776844864.0618625
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,62,0.0,1776844892.1654217
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,63,0.0,1776844909.6262531
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,64,0.0,1776844927.8013957
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,65,0.0,1776844946.6034696
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,66,0.0,1776844966.8524761
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,67,0.0,1776844988.5674875
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,68,0.0,1776845016.9784203
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,69,0.0,1776845042.6644564
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,70,0.0,1776845065.6329043
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,71,0.0,1776845087.5679524
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,72,0.0,1776845109.205165
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,73,0.0,1776845133.824158
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,74,0.0,1776845156.942517
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,75,0.0,1776845180.2425945
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,76,0.0,1776845201.1383314
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,77,0.0,1776845223.332188
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,78,0.0,1776845246.765655
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,79,0.0,1776845270.4609783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,80,0.0,1776845300.111884
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,81,0.0,1776845334.5607505
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,82,0.0,1776845374.2929716
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,83,0.0,1776845403.271398
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,84,0.0,1776845432.2062783
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,85,0.0,1776845459.8294652
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,86,0.0,1776845505.1432867
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,87,0.0,1776845556.723157
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,88,0.0,1776845577.8158677
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,89,0.0,1776845599.7330825
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,90,0.0,1776845619.1736357
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,91,0.0,1776845637.3652465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,92,0.0,1776845656.415465
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,93,0.0,1776845675.4178636
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,94,0.0,1776845697.1306589
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,95,0.0,1776845721.6748574
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,96,0.0,1776845745.131452
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,97,0.0,1776845769.4255333
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,98,0.0,1776845793.6501899
events.out.tfevents.1776842137.DESKTOP-S05VJG2.2932.0,99,0.0,1776845815.788007
